,timestamp,se3
2902,2023-12-29 18:00:00,2494.4390229141
2903,2023-12-29 21:00:00,2252.364273102
2904,2023-12-30 00:00:00,2061.0717657583
2905,2023-12-30 03:00:00,2004.9440240815002
2906,2023-12-30 06:00:00,2209.218458072
2907,2023-12-30 09:00:00,2355.4560435261
2908,2023-12-30 12:00:00,2379.8926113324
2909,2023-12-30 15:00:00,2420.7474981305
2910,2023-12-30 18:00:00,2377.2198617282
2911,2023-12-30 21:00:00,2216.4730641399997
2912,2023-12-31 00:00:00,2056.8717306668
2913,2023-12-31 03:00:00,2035.1079124647001
2914,2023-12-31 06:00:00,2182.8727834079996
2915,2023-12-31 09:00:00,2317.2739063321997
2916,2023-12-31 12:00:00,2394.4018234646
2917,2023-12-31 15:00:00,2461.6023849286003
2918,2023-12-31 18:00:00,2423.4202477328
2919,2023-12-31 21:00:00,2247.0187738954996
